      658  31.946596  117.650681     4.837   -12169.1    11743.9     4836.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      659  31.756079  117.580566     3.163    -7362.1    -9874.1     3162.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      660  31.869390  117.672546     4.712    -6097.8     5364.0     4712.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      661  31.844051  117.904472     1.938    14322.7    13909.4     1938.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      662  31.715714  117.459030     5.734   -15098.1   -19508.7     5734.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      663  31.729549  117.447739     5.220   -16790.1   -18714.0     5219.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      664  31.752684  117.578552     1.817    -7339.3   -10295.6     1816.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      665  31.821739  117.872223     5.558    12917.2    10241.2     5557.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      666  31.978352  117.627518     3.980   -15826.8    13698.0     3980.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      667  31.739508  117.844475     2.274    15206.1     1034.0     2274.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      668  31.854780  117.622154     0.990    -9419.4     1575.6      990.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      669  31.563824  117.767273     5.868    18618.1   -19490.2     5867.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      670  31.711119  117.727768     0.944     7206.1    -7219.7      943.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      671  31.774801  117.720741     5.776     3098.3    -1437.6     5775.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      672  31.847454  117.625458     0.253    -8742.6     1028.3      252.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      673  31.752932  117.888557     0.761    18077.2     4410.4      761.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      674  31.776936  117.707573     3.872     1899.9    -1856.2     3871.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      675  31.598152  117.724472     1.703    13199.9   -18223.0     1702.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      676  31.796194  117.897301     5.001    16392.1     8976.7     5000.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      677  31.745161  117.788353     3.182    10288.4    -1081.4     3181.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      678  31.815744  117.500412     1.395   -17239.9    -7937.6     1394.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      679  31.885387  117.665291     0.960    -7579.2     6556.9      959.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      680  31.728415  117.852386     5.512    16471.0      343.9     5512.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      681  31.712681  117.702316     0.806     5031.2    -8275.3      805.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      682  31.813442  117.600914     2.475    -8870.8    -3400.5     2475.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      683  31.828758  117.571556     4.549   -12126.6    -3319.2     4549.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      684  31.800207  117.870171     2.684    13944.3     8077.3     2684.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      685  31.746489  117.693359     4.067     2422.0    -5453.1     4066.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      686  31.727131  117.629616     1.694    -1734.5   -10331.4     1694.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      687  31.874084  117.632530     1.472    -9638.4     3920.8     1472.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      688  31.758562  117.877968     1.404    16895.9     4449.3     1404.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      689  31.813473  117.789963     3.129     6630.4     5553.1     3129.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      690  31.603348  117.697899     5.767    10730.2   -18983.7     5766.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      691  31.727966  117.476967     4.349   -14304.5   -17481.7     4349.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      692  31.848597  117.752838     4.873     1637.9     7167.8     4873.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      693  31.712843  117.839287     4.982    16260.5    -1771.3     4981.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      694  31.901608  117.606247     5.400   -13317.9     5320.5     5399.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      695  31.660540  117.697334     4.113     7513.1   -13518.4     4112.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      696  31.863922  117.861664     2.657     9709.7    13790.3     2657.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      697  31.968128  117.586166     4.720   -18648.5    10759.9     4719.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      698  31.673508  117.693443     2.311     6474.9   -12457.4     2310.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      699  31.591949  117.757492     5.601    16254.9   -17253.4     5600.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      700  31.703371  117.528130     3.400    -8745.3   -17421.2     3400.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      701  31.718121  117.498909     2.231   -11959.3   -17388.3     2231.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      702  31.921385  117.748817     3.815    -2728.8    13966.3     3814.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      703  31.802299  117.837578     2.167    11155.2     6734.9     2167.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      704  31.761269  117.838844     1.255    13536.4     2856.2     1255.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      705  31.802593  117.794533     3.564     7608.8     4725.0     3563.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      706  31.860924  117.502579     0.815   -19563.1    -3494.3      814.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      707  31.735521  117.489723     3.631   -13676.1   -16151.6     3631.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      708  31.768267  117.774513     5.004     7871.3      481.4     5004.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      709  31.665918  117.585785     0.520    -1939.9   -18287.4      520.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      710  31.804752  117.718811     0.893     1279.2     1347.0      892.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      711  31.835735  117.771294     1.616     3864.5     6806.6     1616.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      712  31.694883  117.623085    -0.014     -483.6   -13738.0      -13.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      713  31.829777  117.487839     2.942   -19047.6    -7184.6     2942.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      714  31.745596  117.502365     0.114   -13196.7   -14584.8      113.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      715  31.725948  117.561539     1.891    -7254.3   -13669.6     1890.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      716  31.629133  117.792969     3.238    17104.6   -12002.0     3238.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      717  31.659559  117.773064     2.357    13782.8   -10024.1     2357.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      718  31.840260  117.857521     4.948    10683.6    11322.9     4948.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      719  31.746990  117.435539     3.501   -18755.8   -17615.9     3501.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      720  31.707918  117.763557     0.147    10320.1    -5831.6      146.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      721  31.665085  117.671059     0.608     5104.7   -14326.9      608.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      722  31.631294  117.780846     1.088    15989.5   -12369.0     1087.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      723  31.809835  117.635948     0.633    -5798.0    -2088.2      632.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      724  31.701324  117.815231     3.024    14925.9    -4016.6     3023.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      725  31.623405  117.678169     2.174     7998.7   -17992.6     2174.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      726  31.651342  117.774063     1.769    14320.6   -10765.7     1769.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      727  31.927773  117.723633     5.505    -5147.1    13387.9     5505.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      728  31.750368  117.566887     1.501    -8167.9   -11070.5     1500.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      729  31.805815  117.630966     1.869    -5983.7    -2710.2     1868.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      730  31.733938  117.700752     3.899     3724.3    -6308.1     3898.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      731  31.595659  117.717064     2.955    12730.0   -18813.6     2955.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      732  31.711609  117.505119     5.400   -11089.3   -17719.8     5399.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      733  31.898890  117.745651     1.434    -1740.7    11656.5     1434.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      734  31.911026  117.735977     3.301    -3206.7    12364.1     3301.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      735  31.918304  117.646660     5.053   -10930.7     8836.5     5052.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      736  31.659622  117.708153     3.895     8451.9   -13093.9     3894.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      737  31.788843  117.886803     0.733    15939.3     7774.1      733.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      738  31.828745  117.750870     2.462     2577.6     5168.6     2461.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      739  31.693316  117.868858     4.127    19770.9    -2244.8     4127.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      740  31.932590  117.649162     2.792   -11517.3    10327.0     2791.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      741  31.602455  117.808044     5.951    19822.4   -13848.6     5950.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      742  31.716051  117.726135     1.375     6798.6    -6823.4     1374.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      743  31.744848  117.610359     1.564    -4296.0    -9541.8     1564.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      744  31.758675  117.705490     4.953     2741.5    -3708.4     4953.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      745  31.717384  117.467384     3.627   -14505.1   -18952.4     3627.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      746  31.799408  117.704475     5.516      399.9      155.1     5516.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      747  31.879211  117.727722     2.184    -2119.1     8918.6     2183.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      748  31.698715  117.763168     1.975    10798.7    -6733.6     1974.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      749  31.595230  117.712212     3.081    12355.4   -19084.8     3081.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      750  31.622486  117.711159     2.949    10757.7   -16517.4     2949.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      751  31.922991  117.644806     4.420   -11342.3     9198.9     4419.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      752  31.663040  117.711494     0.656     8536.6   -12607.3      655.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      753  31.756590  117.615738     2.465    -4505.3    -8159.2     2465.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      754  31.912424  117.645172     2.416   -10726.8     8201.4     2416.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      755  31.668589  117.834183     0.535    18297.8    -6261.3      534.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      756  31.657116  117.838364     2.131    19277.7    -7164.5     2130.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      757  31.655481  117.629601     1.438     2234.4   -17213.7     1438.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      758  31.877367  117.597267     4.775   -12711.1     2567.1     4775.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      759  31.820839  117.861565     5.534    12093.2     9650.2     5533.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      760  31.708290  117.564491     1.616    -6034.1   -15226.1     1615.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      761  31.759651  117.678749     5.427      493.8    -4881.0     5426.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      762  31.742102  117.444191     5.174   -17775.6   -17675.9     5174.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      763  31.781143  117.533920     4.148   -12576.3    -9675.3     4148.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      764  31.877234  117.736816     1.795    -1263.9     9159.1     1794.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      765  31.736883  117.672295     0.281     1226.4    -7373.2      281.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      766  31.880409  117.671127     3.215    -6824.9     6355.0     3215.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      767  31.738710  117.587387     3.350    -5840.5   -11219.4     3350.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      768  31.863935  117.611053     5.033   -10836.8     1929.5     5033.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      769  31.738314  117.518906     3.717   -11436.6   -14501.1     3717.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      770  31.710497  117.550926     0.770    -7269.3   -15656.7      769.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      771  31.773405  117.908981     2.833    18615.6     7342.6     2832.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      772  31.687216  117.698204     0.181     6105.6   -10915.5      181.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      773  31.885151  117.702332     1.033    -4529.8     8287.2     1033.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      774  31.851974  117.773636     2.609     3155.7     8476.6     2609.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      775  31.765572  117.890251     5.095    17514.3     5703.8     5095.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      776  31.865038  117.634048     3.432    -9012.7     3123.8     3432.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      777  31.639341  117.616158     0.545     2025.3   -19401.0      545.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      778  31.621197  117.780235     1.384    16499.6   -13367.4     1384.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      779  31.918165  117.620544     2.427   -13063.4     7587.4     2426.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      780  31.811199  117.697006     4.685     -866.4      933.7     4684.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      781  31.763346  117.693794     0.599     1523.1    -3813.7      598.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      782  31.918026  117.684669     2.330    -7800.0    10608.4     2330.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      783  31.898357  117.647209     4.432    -9780.2     6946.8     4432.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      784  31.802721  117.909111     1.164    16998.3    10162.3     1163.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      785  31.774496  117.565903     4.226    -9585.0    -8799.3     4225.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      786  31.615976  117.737625     2.185    13291.3   -15888.1     2184.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      787  31.646158  117.666260     0.473     5759.9   -16372.0      473.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      788  31.793659  117.594315     3.705    -8316.1    -5613.2     3704.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      789  31.875034  117.706139     4.220    -3656.8     7495.9     4220.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      790  31.922224  117.565071     3.598   -17834.7     5352.4     3598.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      791  31.774570  117.668457     5.284    -1177.4    -3935.7     5284.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      792  31.894526  117.556984     1.925   -16963.6     2308.9     1924.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      793  31.842978  117.584038     1.524   -11890.7    -1362.4     1524.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      794  31.694906  117.623940     5.488     -414.7   -13695.3     5487.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      795  31.919781  117.622513     3.394   -12991.6     7835.7     3394.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      796  31.710819  117.546234     4.439    -7672.2   -15848.0     4439.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      797  31.719063  117.649284     4.051      326.3   -10174.6     4051.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      798  31.851164  117.540268     4.210   -15932.8    -2647.9     4210.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      799  31.799299  117.477890     2.689   -18176.6   -10584.0     2689.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      800  31.710510  117.605507     3.974    -2791.7   -13069.8     3974.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      801  31.806839  117.798134     0.376     7668.6     5303.1      375.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      802  31.872358  117.788315     5.114     3228.3    11128.4     5113.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      803  31.622761  117.814415     0.777    19218.6   -11597.3      776.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      804  31.761505  117.576736     2.772    -7976.8    -9534.2     2771.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      805  31.837992  117.871040     4.955    11918.0    11745.2     4955.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      806  31.623978  117.665619     0.821     6936.7   -18532.5      820.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      807  31.771835  117.508560     4.388   -14141.0   -11770.4     4387.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      808  31.683121  117.770828     5.936    12292.3    -7867.9     5935.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      809  31.839636  117.748535     3.280     1782.1     6103.7     3279.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      810  31.727596  117.675385     3.544     1994.7    -8118.7     3543.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      811  31.707491  117.880592     0.133    19946.7     -328.4      133.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      812  31.729679  117.795631     0.973    11744.5    -2223.0      972.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      813  31.705414  117.724686     0.469     7269.5    -7913.5      468.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      814  31.785982  117.888275     2.548    16218.9     7569.2     2548.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      815  31.783718  117.592484     5.701    -7915.6    -6654.8     5701.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      816  31.693905  117.718506     5.760     7400.6    -9311.4     5759.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      817  31.726582  117.646446     1.269     -323.3    -9586.9     1268.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      818  31.594707  117.779106     5.183    17876.5   -15964.1     5182.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      819  31.872173  117.805656     0.971     4660.2    11931.4      971.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      820  31.871492  117.670982     4.216    -6342.5     5491.8     4215.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      821  31.789270  117.847374     3.718    12681.8     5948.1     3717.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      822  31.833963  117.833138     3.762     9033.7     9564.2     3762.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      823  31.806387  117.466103     1.715   -19535.6   -10461.1     1715.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      824  31.691532  117.610809     4.919    -1305.2   -14641.5     4919.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      825  31.797379  117.689796     2.113     -691.5     -734.9     2113.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      826  31.824211  117.919510     5.375    16657.5    12717.2     5375.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      827  31.793026  117.619041     1.672    -6253.1    -4503.1     1672.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      828  31.875782  117.565956     0.522   -15190.1      932.9      521.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      829  31.700371  117.865807     3.456    19128.8    -1712.2     3456.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      830  31.812201  117.815819     3.578     8821.4     6655.1     3577.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      831  31.862400  117.854408     2.626     9199.3    13300.8     2625.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      832  31.903320  117.704926     2.752    -5324.5    10154.7     2752.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      833  31.732483  117.586327     2.489    -5582.6   -11867.8     2489.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      834  31.700745  117.629463     4.829     -285.0   -12872.9     4828.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      835  31.844677  117.699196     4.711    -2542.9     4252.2     4711.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      836  31.802229  117.926956     1.020    18489.1    10960.1     1020.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      837  31.676687  117.533989     0.675    -6787.0   -19707.1      674.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      838  31.840767  117.632645     4.572    -7782.8      726.2     4571.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      839  31.814863  117.928802     4.830    17938.7    12260.0     4829.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      840  31.796162  117.832619     2.375    11089.2     5910.9     2375.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      841  31.732534  117.775436     5.928     9929.2    -2905.4     5928.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      842  31.687401  117.806068     5.090    14946.7    -5787.4     5089.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      843  31.695629  117.593048     4.595    -2989.6   -15089.4     4595.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      844  31.907160  117.663048     4.293    -8969.9     8541.7     4292.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      845  31.679541  117.832863     4.612    17581.7    -5272.5     4612.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      846  31.897738  117.539162     5.367   -18602.3     1774.0     5367.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      847  31.768753  117.874245     5.001    16024.7     5251.1     5001.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      848  31.801680  117.845695     3.040    11855.4     7059.8     3040.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      849  31.860588  117.818214     3.718     6332.6    11413.7     3717.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      850  31.656855  117.668030     4.162     5312.3   -15260.9     4161.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      851  31.698112  117.804543     1.789    14227.1    -4831.4     1788.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      852  31.736006  117.701965     5.313     3709.2    -6052.1     5312.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      853  31.712130  117.741356     3.710     8264.9    -6478.9     3710.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      854  31.730745  117.462929     2.649   -15610.0   -17879.6     2649.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      855  31.753929  117.699966     4.947     2551.5    -4425.7     4946.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      856  31.842974  117.742249     4.392     1081.5     6126.6     4392.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      857  31.887945  117.523956     1.195   -19306.5      113.6     1195.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      858  31.980549  117.607018     0.261   -17628.1    12939.4      261.4      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      859  31.887815  117.525612     4.865   -19163.6      179.5     4865.3      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      860  31.796892  117.646118     3.065    -4246.7    -2849.7     3064.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      861  31.792807  117.704887     3.824      799.6     -459.3     3823.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      862  31.740538  117.704239     0.102     3644.4    -5509.3      101.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      863  31.677895  117.851257     3.342    19182.6    -4559.0     3341.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      864  31.781906  117.737457     3.262     4075.4       36.2     3262.2      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      865  31.885735  117.820587     0.683     5131.6    13940.0      682.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      866  31.931419  117.570404     2.936   -17906.9     6488.0     2936.1      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      867  31.848764  117.575699     0.843   -12895.0    -1201.2      842.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      868  31.638710  117.676620     0.845     7023.2   -16596.3      845.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      869  31.614435  117.744263     5.822    13921.7   -15721.5     5822.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      870  31.797079  117.776779     3.636     6458.8     3355.0     3635.5      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      871  31.902756  117.681755     4.574    -7192.4     9004.0     4573.9      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      872  31.827801  117.588745     2.980   -10664.1    -2597.4     2979.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      873  31.822329  117.917397     1.849    16588.8    12436.4     1848.8      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      874  31.962299  117.574493     4.728   -19282.1     9647.8     4728.0      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      875  31.822887  117.505638     5.854   -17206.7    -7003.9     5853.7      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
      876  31.807577  117.722717     4.012     1442.9     1803.2     4011.6      0.0      0.0      0.0 2024  9 15 17 14   612 0.0   1
